"","species","x","lower","upper","mu","level"
"709","12",33.5885090909091,0.00596465888650166,0.276318769824329,0.125643344704756,95
"710","12",33.5885090909091,0.073790846061299,0.177495843348214,0.125643344704756,50
"711","12",34.1091222222222,0.00571148176431476,0.272858795605623,0.123631584291453,95
"712","12",34.1091222222222,0.0722774648914621,0.174985703691444,0.123631584291453,50
"713","12",34.6297353535354,0.00541650862929671,0.26878196885456,0.121266162632625,95
"714","12",34.6297353535354,0.0705009954798442,0.172031329785406,0.121266162632625,50
"715","12",35.1503484848485,0.0050839455314973,0.264103529264318,0.118556028324182,95
"716","12",35.1503484848485,0.0684682214434791,0.168643835204886,0.118556028324182,50
"717","12",35.6709616161616,0.00472089855976002,0.258842659998851,0.115512386361648,95
"718","12",35.6709616161616,0.0661876022208921,0.164837170502403,0.115512386361648,50
"719","12",36.1915747474747,0.00435175596974151,0.253022558445127,0.112148736592557,95
"720","12",36.1915747474747,0.0636693004090369,0.160628172776077,0.112148736592557,50
"721","12",36.7121878787879,0.00395457756338727,0.246670483761187,0.108480898856031,95
"722","12",36.7121878787879,0.0609251991913499,0.156036598520713,0.108480898856031,50
"723","12",37.232801010101,0.00356221330695022,0.239817778463835,0.104527023256663,95
"724","12",37.232801010101,0.0579689087181767,0.15108513779515,0.104527023256663,50
"725","12",37.7534141414141,0.00316782398143211,0.232499861172762,0.100307583950711,95
"726","12",37.7534141414141,0.0548157602515745,0.145799407649847,0.100307583950711,50
"727","12",38.2740272727273,0.00275667771368467,0.224756187504437,0.0958453547556114,95
"728","12",38.2740272727273,0.0514827868389726,0.14020792267225,0.0958453547556114,50
"729","12",38.7946404040404,0.00238480220117252,0.216630175990158,0.0911653648296713,95
"730","12",38.7946404040404,0.0480087648083821,0.134342040424501,0.0911653648296713,50
"731","12",39.3152535353535,0.00200596827050403,0.208169095779736,0.0862948326081036,95
"732","12",39.3152535353535,0.0443965753682539,0.128235879469358,0.0862948326081036,50
"733","12",39.8358666666667,0.00161663767302376,0.199423912786482,0.0812630761250796,95
"734","12",39.8358666666667,0.0406911872140142,0.12192620760676,0.0812630761250796,50
"735","12",40.3564797979798,0.00125189554196516,0.190449090831957,0.0761013977997385,95
"736","12",40.3564797979798,0.0369182331316123,0.115452297876047,0.0761013977997385,50
"737","12",40.8770929292929,0.00096095534308937,0.181302344261525,0.0708429417178155,95
"738","12",40.8770929292929,0.0331394266282168,0.10885574981847,0.0708429417178155,50
"739","12",41.3977060606061,0.000733358677974831,0.172044338425557,0.0655225214002601,95
"740","12",41.3977060606061,0.0294259600053539,0.102180273441906,0.0655225214002601,50
"741","12",41.9183191919192,0.000524769799623927,0.162738334357413,0.0601764160164482,95
"742","12",41.9183191919192,0.0257717315585417,0.0954714332856875,0.0601764160164482,50
"743","12",42.4389323232323,0.000361770631482543,0.15344977392954,0.0548421329728627,95
"744","12",42.4389323232323,0.022153896150547,0.0887763499487434,0.0548421329728627,50
"745","12",42.9595454545455,0.000244361549033712,0.144245801735023,0.0495581347890743,95
"746","12",42.9595454545455,0.0187280181267402,0.0821433564200781,0.0495581347890743,50
"747","12",43.4801585858586,0.00017663864780929,0.135194719926507,0.0443635281626545,95
"748","12",43.4801585858586,0.0154150906351906,0.0756216065386151,0.0443635281626545,50
"749","12",44.0007717171717,0.000111029084730296,0.126365372253116,0.039297713125889,95
"750","12",44.0007717171717,0.0123090393535914,0.0692606329132452,0.039297713125889,50
"751","12",44.5213848484848,4.23376589618852e-05,0.117826453580757,0.0343999902159634,95
"752","12",44.5213848484848,0.00961018840786079,0.0631098516616405,0.0343999902159634,50
"753","12",45.041997979798,1.06472752808562e-05,0.109645741288622,0.0297091236314325,95
"754","12",45.041997979798,0.00736324007714358,0.0572180113969237,0.0297091236314325,50
"755","12",45.5626111111111,0,0.101889245166938,0.0252628584665663,95
"756","12",45.5626111111111,0.0054579571484999,0.0516325840490957,0.0252628584665663,50
"757","12",46.0832242424242,0,0.094620272945032,0.0210973903870505,95
"758","12",46.0832242424242,0.00379796458426668,0.0463990954598946,0.0210973903870505,50
"759","12",46.6038373737374,0,0.0878984097160425,0.0172467867479984,95
"760","12",46.6038373737374,0.00250773949642602,0.0415603944992382,0.0172467867479984,50
"761","12",47.1244505050505,0,0.0817784122315467,0.0137423597125121,95
"762","12",47.1244505050505,0.00169437359440102,0.0371558614043098,0.0137423597125121,50
"763","12",47.6450636363636,0,0.0763090259363748,0.0106119959642095,95
"764","12",47.6450636363636,0.00112637876726504,0.0332205610623835,0.0106119959642095,50
"765","12",48.1656767676768,0,0.071531751928721,0.00787945902779022,95
"766","12",48.1656767676768,0.000683220077365401,0.02978436109579,0.00787945902779022,50
"767","12",48.6862898989899,0,0.0674796536821436,0.00556371750881083,95
"768","12",48.6862898989899,0.000360886209628414,0.0268710806298265,0.00556371750881083,50
"769","12",49.206903030303,0,0.063747693399554,0.00367851166182485,95
"770","12",49.206903030303,0.000128690146877176,0.0243503442589284,0.00367851166182485,50
"771","12",49.7275161616162,0,0.056504518702595,0.00223463645065052,95
"772","12",49.7275161616162,5.69448355828769e-05,0.0209107343851107,0.00223463645065052,50
"773","12",50.2481292929293,0,0.0456115443607769,0.0012226098396653,95
"774","12",50.2481292929293,1.14677793657569e-05,0.0164983402065377,0.0012226098396653,50
"775","12",50.7687424242424,0,0.0348532860762664,0.000607404781553771,95
"776","12",50.7687424242424,0,0.0123925682345118,0.000607404781553771,50
"777","12",51.2893555555556,0,0.0279367868295296,0.000273766618403948,95
"778","12",51.2893555555556,0,0.00979354541997711,0.000273766618403948,50
"779","12",51.8099686868687,0,0.0196657145999248,0.000116251385945589,95
"780","12",51.8099686868687,0,0.00684388141571813,0.000116251385945589,50
"781","12",52.3305818181818,0,0.00876338148856906,4.26599250514191e-05,95
"782","12",52.3305818181818,0,0.00304375451418844,4.26599250514191e-05,50
"783","12",52.851194949495,0,0.00618019219900774,8.70413705041018e-06,95
"784","12",52.851194949495,0,0.00213252144904277,8.70413705041018e-06,50
"785","12",53.3718080808081,0,0.0019502624015067,7.07903280347088e-07,95
"786","12",53.3718080808081,0,0.000671615397945827,7.07903280347088e-07,50
"787","12",53.8924212121212,0,0,0,95
"788","12",53.8924212121212,0,0,0,50
"789","12",54.4130343434343,0,0,0,95
"790","12",54.4130343434343,0,0,0,50
"791","12",54.9336474747475,0,0,0,95
"792","12",54.9336474747475,0,0,0,50
"793","12",55.4542606060606,0,0,0,95
"794","12",55.4542606060606,0,0,0,50
"795","12",55.9748737373737,0,0,0,95
"796","12",55.9748737373737,0,0,0,50
"797","12",56.4954868686869,0,0,0,95
"798","12",56.4954868686869,0,0,0,50
"799","12",57.0161,0,0,0,95
"800","12",57.0161,0,0,0,50
"801","13",5.4754,0,0,0,95
"802","13",5.4754,0,0,0,50
"803","13",5.99601313131313,0,0,0,95
"804","13",5.99601313131313,0,0,0,50
"805","13",6.51662626262626,0,0,0,95
"806","13",6.51662626262626,0,0,0,50
"807","13",7.03723939393939,0,0,0,95
"808","13",7.03723939393939,0,0,0,50
"809","13",7.55785252525252,0,0,0,95
"810","13",7.55785252525252,0,0,0,50
"811","13",8.07846565656566,0,0,0,95
"812","13",8.07846565656566,0,0,0,50
"813","13",8.59907878787879,0,0.000841057387489374,9.7385368442015e-06,95
"814","13",8.59907878787879,0,0.000295823407958065,9.7385368442015e-06,50
"815","13",9.11969191919192,0,0.0008798721371442,3.50848041661411e-05,95
"816","13",9.11969191919192,0,0.000325804634573076,3.50848041661411e-05,50
"817","13",9.64030505050505,0,0.00161323317261668,7.34176581892331e-05,95
"818","13",9.64030505050505,0,0.000603320141023859,7.34176581892331e-05,50
"819","13",10.1609181818182,0,0.00371741378258333,0.000142345837258546,95
"820","13",10.1609181818182,0,0.00137264736544811,0.000142345837258546,50
"821","13",10.6815313131313,0,0.0127225068091098,0.000274979399898381,95
"822","13",10.6815313131313,0,0.00455859364945721,0.000274979399898381,50
"823","13",11.2021444444444,0,0.0246862832921722,0.000612812586337456,95
"824","13",11.2021444444444,0,0.00889730626622595,0.000612812586337456,50
"825","13",11.7227575757576,0,0.0397999759313876,0.00125732085837441,95
"826","13",11.7227575757576,4.7146446605992e-07,0.0145211491721335,0.00125732085837441,50
"827","13",12.2433707070707,0,0.0522706886098966,0.0022817110392999,95
"828","13",12.2433707070707,2.98426979727635e-05,0.0194846052047566,0.0022817110392999,50
"829","13",12.7639838383838,0,0.06336256561863,0.00378931971193735,95
"830","13",12.7639838383838,6.52720171797485e-05,0.0242904840531813,0.00378931971193735,50
"831","13",13.284596969697,0,0.0756130501447865,0.0057337185494416,95
"832","13",13.284596969697,0.000213826979805168,0.0297815547767354,0.0057337185494416,50
"833","13",13.8052101010101,0,0.0847695372285314,0.00811120096851389,95
"834","13",13.8052101010101,0.000449573375462458,0.0344919214727226,0.00811120096851389,50
"835","13",14.3258232323232,0,0.0937754157850049,0.0108802949416623,95
"836","13",14.3258232323232,0.000766372181977364,0.0394073034944348,0.0108802949416623,50
"837","13",14.8464363636364,0,0.100501175711392,0.0139966716434769,95
"838","13",14.8464363636364,0.00112283201340165,0.0437657907700694,0.0139966716434769,50
"839","13",15.3670494949495,0,0.106994955329261,0.0173840481672426,95
"840","13",15.3670494949495,0.00167748425902618,0.0482221854306362,0.0173840481672426,50
"841","13",15.8876626262626,0,0.113931949099268,0.0209990878745025,95
"842","13",15.8876626262626,0.00245493904436021,0.0529804216372294,0.0209990878745025,50
"843","13",16.4082757575758,0,0.121263256337701,0.0248165626872115,95
"844","13",16.4082757575758,0.00353225681772477,0.0580071247693114,0.0248165626872115,50
"845","13",16.9288888888889,0,0.12895316796181,0.0288180598604381,95
"846","13",16.9288888888889,0.00479450099395054,0.0632779298284069,0.0288180598604381,50
"847","13",17.449502020202,0,0.13697166173104,0.032988111991803,95
"848","13",17.449502020202,0.00633359345764997,0.0687723606011357,0.032988111991803,50
"849","13",17.9701151515152,1.62222249288495e-05,0.145291841383394,0.0373128718184862,95
"850","13",17.9701151515152,0.00801143170829427,0.0744720792236959,0.0373128718184862,50
"851","13",18.4907282828283,7.76806051811074e-05,0.153888635450136,0.0417794393855359,95
"852","13",18.4907282828283,0.0100549982845524,0.0803599971124887,0.0417794393855359,50
"853","13",19.0113414141414,0.000138645794079557,0.162738025491781,0.0463754633331663,95
"854","13",19.0113414141414,0.0122863845314428,0.0864197478718733,0.0463754633331663,50
"855","13",19.5319545454545,0.000199024163087178,0.171816545003727,0.0510888821542261,95
"856","13",19.5319545454545,0.014744257450188,0.0926353451501906,0.0510888821542261,50
"857","13",20.0525676767677,0.000276099904504519,0.181100933638615,0.0559077456685153,95
"858","13",20.0525676767677,0.0173209415816714,0.0989909465570356,0.0559077456685153,50
"859","13",20.5731808080808,0.000358453919389695,0.190567887894632,0.0608200862675618,95
"860","13",20.5731808080808,0.0199944207619378,0.105470683420484,0.0608200862675618,50
"861","13",21.0937939393939,0.00045452722827664,0.200193875390931,0.0658138229416839,95
"862","13",21.0937939393939,0.0228863891522274,0.112058533927585,0.0658138229416839,50
"863","13",21.6144070707071,0.000579072196994102,0.209954993114843,0.0708766879661856,95
"864","13",21.6144070707071,0.0259001236074812,0.118738226258394,0.0708766879661856,50
"865","13",22.1350202020202,0.000721780122519401,0.219826857346441,0.0759961699084416,95
"866","13",22.1350202020202,0.0290229828742778,0.12549316332557,0.0759961699084416,50
"867","13",22.6556333333333,0.000874639837352859,0.229784517258634,0.0811594688346115,95
"868","13",22.6556333333333,0.0322134280115592,0.132306363662847,0.0811594688346115,50
"869","13",23.1762464646465,0.00102564685832197,0.239802386834325,0.0863534609585773,95
"870","13",23.1762464646465,0.0354797597391971,0.139160414809864,0.0863534609585773,50
"871","13",23.6968595959596,0.00117448267956726,0.249854191438168,0.0915646708499108,95
"872","13",23.6968595959596,0.0388191490200956,0.146037436697843,0.0915646708499108,50
"873","13",24.2174727272727,0.0013730166333602,0.259912926508089,0.0967792498983319,95
"874","13",24.2174727272727,0.0421662398196717,0.152919053309518,0.0967792498983319,50
"875","13",24.7380858585859,0.00159357065799634,0.269950826605877,0.101982960130221,95
"876","13",24.7380858585859,0.0455009630636893,0.159786371414189,0.101982960130221,50
"877","13",25.258698989899,0.00182285939053093,0.279939343613593,0.10716116275384,95
"878","13",25.258698989899,0.0489018235373571,0.166619965551574,0.10716116275384,50
"879","13",25.7793121212121,0.00207176964431937,0.289849133260932,0.112298811014023,95
"880","13",25.7793121212121,0.0522948149126877,0.173399868709047,0.112298811014023,50
"881","13",26.2999252525253,0.00234761815986294,0.299650049467002,0.117380447089462,95
"882","13",26.2999252525253,0.0556498627146825,0.180105568339492,0.117380447089462,50
"883","13",26.8205383838384,0.00265779765760268,0.309311146209877,0.122390202882686,95
"884","13",26.8205383838384,0.0589729275228545,0.186716007522795,0.122390202882686,50
"885","13",27.3411515151515,0.00299671514961944,0.3188006868199,0.127311804645224,95
"886","13",27.3411515151515,0.0622375374633681,0.193209591197477,0.127311804645224,50
"887","13",27.8617646464646,0.00334950749044626,0.328086160742311,0.132128581455654,95
"888","13",27.8617646464646,0.0654557162463085,0.199564197489743,0.132128581455654,50
"889","13",28.3823777777778,0.00369372410626578,0.337134307941262,0.136823477631304,95
"890","13",28.3823777777778,0.0685922000522397,0.205757194252142,0.136823477631304,50
"891","13",28.9029909090909,0.00404450306379623,0.345911151227652,0.141379069208894,95
"892","13",28.9029909090909,0.0716351940588527,0.211765460997767,0.141379069208894,50
"893","13",29.423604040404,0.0044095845242273,0.354382036892483,0.145777584677971,95
"894","13",29.423604040404,0.0745729547011976,0.217565416481919,0.145777584677971,50
"895","13",29.9442171717172,0.00476481261864315,0.362511684119314,0.150000930195438,95
"896","13",29.9442171717172,0.0773935358663803,0.223133052243962,0.150000930195438,50
"897","13",30.4648303030303,0.00510926128521485,0.370264243736563,0.154030719551253,95
"898","13",30.4648303030303,0.080084809483877,0.228443972479466,0.154030719551253,50
"899","13",30.9854434343434,0.00544377537402194,0.377603366954994,0.157848309195475,95
"900","13",30.9854434343434,0.0826344894310116,0.233473440668147,0.157848309195475,50
"901","13",31.5060565656566,0.00576497123285191,0.384492284819317,0.16143483867611,95
"902","13",31.5060565656566,0.0850731625004277,0.238196433437666,0.16143483867611,50
"903","13",32.0266696969697,0.00606536109721236,0.390893899186704,0.164771276876321,95
"904","13",32.0266696969697,0.0873625415327947,0.242587702197832,0.164771276876321,50
"905","13",32.5472828282828,0.00634443489720553,0.396770886130263,0.167838474479009,95
"906","13",32.5472828282828,0.0894739408418636,0.246621843134978,0.167838474479009,50
"907","13",33.067895959596,0.00660715015662847,0.402085812752924,0.170617223127013,95
"908","13",33.067895959596,0.0913943763148384,0.250273376212732,0.170617223127013,50
"909","13",33.5885090909091,0.0068406034363734,0.40680126848773,0.17308832178862,95
"910","13",33.5885090909091,0.0931108516083075,0.253516833883788,0.17308832178862,50
"911","13",34.1091222222222,0.00705220029053632,0.410880012054815,0.175232650881203,95
"912","13",34.1091222222222,0.0946104073634668,0.256326860277941,0.175232650881203,50
"913","13",34.6297353535354,0.00723034037374498,0.414285135344343,0.17703125475084,95
"914","13",34.6297353535354,0.0958801758843091,0.258678321695346,0.17703125475084,50
"915","13",35.1503484848485,0.00737350446268094,0.416980245599217,0.178465433153473,95
"916","13",35.1503484848485,0.0969074416713692,0.260546429301139,0.178465433153473,50
"917","13",35.6709616161616,0.00748060472203896,0.418929667382639,0.179516842433856,95
"918","13",35.6709616161616,0.0976797082327436,0.261906874989142,0.179516842433856,50
"919","13",36.1915747474747,0.00754819073094368,0.420098665934965,0.180167607153151,95
"920","13",36.1915747474747,0.0981847716255495,0.262735981459276,0.180167607153151,50
"921","13",36.7121878787879,0.00757684689814378,0.420453693653789,0.180400442975478,95
"922","13",36.7121878787879,0.0984108012154133,0.263010867636811,0.180400442975478,50
"923","13",37.232801010101,0.00756441755301209,0.419962661573298,0.180198791689357,95
"924","13",37.232801010101,0.0983464281799074,0.262709630653582,0.180198791689357,50
"925","13",37.7534141414141,0.00750952581007113,0.418595237877467,0.17954696931374,95
"926","13",37.7534141414141,0.0979808423253238,0.261811545714204,0.17954696931374,50
"927","13",38.2740272727273,0.00741086570906341,0.416323175661616,0.178430328322769,95
"928","13",38.2740272727273,0.0973038978365604,0.260297285287627,0.178430328322769,50
"929","13",38.7946404040404,0.0072680353861573,0.413120672365774,0.176835435122348,95
"930","13",38.7946404040404,0.096306228639663,0.258149159201181,0.176835435122348,50
"931","13",39.3152535353535,0.00708585717519777,0.40896476355174,0.174750264030412,95
"932","13",39.3152535353535,0.0949793741292748,0.255351377377662,0.174750264030412,50
"933","13",39.8358666666667,0.00685769537852335,0.403835753999208,0.172164409159226,95
"934","13",39.8358666666667,0.0933159161039861,0.25189033715651,0.172164409159226,50
"935","13",40.3564797979798,0.00658266340560437,0.397717689477898,0.169069315783588,95
"936","13",40.3564797979798,0.091316213917746,0.247754937393113,0.169069315783588,50
"937","13",40.8770929292929,0.00626000722814388,0.39059887304627,0.165458533020486,95
"938","13",40.8770929292929,0.0889852546631059,0.242936921858681,0.165458533020486,50
"939","13",41.3977060606061,0.00590154500022558,0.3824724303854,0.161327989969123,95
"940","13",41.3977060606061,0.0863255291707891,0.237431254901632,0.161327989969123,50
"941","13",41.9183191919192,0.00549578803859822,0.373336929579143,0.156676297905011,95
"942","13",41.9183191919192,0.0833342397053481,0.231236532933771,0.156676297905011,50
"943","13",42.4389323232323,0.00505284231699124,0.363197062026479,0.151505081750073,95
"944","13",42.4389323232323,0.0800147962191792,0.224355436155261,0.151505081750073,50
"945","13",42.9595454545455,0.00459956956872445,0.352064393026618,0.145819344953448,95
"946","13",42.9595454545455,0.0763502808799701,0.216795226169294,0.145819344953448,50
"947","13",43.4801585858586,0.00411407598808928,0.339958193362866,0.139627873284064,95
"948","13",43.4801585858586,0.0723834536126669,0.208568296992085,0.139627873284064,50
"949","13",44.0007717171717,0.0036072389447982,0.32690636754611,0.132943685152481,95
"950","13",44.0007717171717,0.068083424083358,0.199692789843678,0.132943685152481,50
"951","13",44.5213848484848,0.00314016226363781,0.312946501417014,0.125784539494529,95
"952","13",44.5213848484848,0.0634913467366995,0.190193286766959,0.125784539494529,50
"953","13",45.041997979798,0.00266946757683092,0.298127063858693,0.118173518052545,95
"954","13",45.041997979798,0.0586584668851111,0.180101606076148,0.118173518052545,50
"955","13",45.5626111111111,0.00217781914924962,0.282508819523751,0.11013970945763,95
"956","13",45.5626111111111,0.0536188337341172,0.169457737190319,0.11013970945763,50
"957","13",46.0832242424242,0.00168977823240927,0.266166554418944,0.101719043722053,95
"958","13",46.0832242424242,0.0484079377196113,0.158310981780722,0.101719043722053,50
"959","13",46.6038373737374,0.0012227330291374,0.249191321610904,0.0929553748835567,95
"960","13",46.6038373737374,0.0429905288357471,0.146721436663772,0.0929553748835567,50
"961","13",47.1244505050505,0.000896018662883636,0.231693724913066,0.0839020524066631,95
"962","13",47.1244505050505,0.0373922485702562,0.134762154457619,0.0839020524066631,50
"963","13",47.6450636363636,0.000632069836792852,0.213810129530528,0.0746248447892731,95
"964","13",47.6450636363636,0.0317973366112635,0.122523198369546,0.0746248447892731,50
"965","13",48.1656767676768,0.000408181006456029,0.194798088117178,0.0652202026051239,95
"966","13",48.1656767676768,0.026339719640385,0.109812325888691,0.0652202026051239,50
"967","13",48.6862898989899,0.000217080129594882,0.176795148977594,0.0558065109027762,95
"968","13",48.6862898989899,0.020925600719898,0.0974427842809312,0.0558065109027762,50
"969","13",49.206903030303,6.75637787545136e-05,0.157705841693365,0.0464255264584855,95
"970","13",49.206903030303,0.0157996061190604,0.0847208383196005,0.0464255264584855,50
"971","13",49.7275161616162,0,0.13949116342201,0.0372342180407244,95
"972","13",49.7275161616162,0.0110608793655889,0.0724242838225827,0.0372342180407244,50
"973","13",50.2481292929293,0,0.122721243987446,0.0283329934424895,95
"974","13",50.2481292929293,0.0069547686757666,0.0608151757854743,0.0283329934424895,50
"975","13",50.7687424242424,0,0.102557909509267,0.020067561241086,95
"976","13",50.7687424242424,0.00388359798329055,0.0484552738908415,0.020067561241086,50
"977","13",51.2893555555556,0,0.0769574330131221,0.0129533092960778,95
"978","13",51.2893555555556,0.00176660661525698,0.0349792882211748,0.0129533092960778,50
"979","13",51.8099686868687,0,0.0577607024389711,0.00731276156260561,95
"980","13",51.8099686868687,0.00049046488149125,0.0246736004902615,0.00731276156260561,50
"981","13",52.3305818181818,0,0.0353393969331002,0.00349975558547522,95
"982","13",52.3305818181818,2.95452744590345e-05,0.0144568506690015,0.00349975558547522,50
"983","13",52.851194949495,0,0.0202554406575676,0.00106425785281281,95
"984","13",52.851194949495,0,0.00766859150284364,0.00106425785281281,50
"985","13",53.3718080808081,0,0.00814685784670883,0.000163806014105452,95
"986","13",53.3718080808081,0,0.00291104355461496,0.000163806014105452,50
"987","13",53.8924212121212,0,0.0028637606183358,6.76472894455883e-06,95
"988","13",53.8924212121212,0,0.000989953429832317,6.76472894455883e-06,50
"989","13",54.4130343434343,0,0,0,95
"990","13",54.4130343434343,0,0,0,50
"991","13",54.9336474747475,0,0,0,95
"992","13",54.9336474747475,0,0,0,50
"993","13",55.4542606060606,0,0,0,95
"994","13",55.4542606060606,0,0,0,50
"995","13",55.9748737373737,0,0,0,95
"996","13",55.9748737373737,0,0,0,50
"997","13",56.4954868686869,0,0,0,95
"998","13",56.4954868686869,0,0,0,50
"999","13",57.0161,0,0,0,95
"1000","13",57.0161,0,0,0,50
"1001","14",5.4754,0,0,0,95
"1002","14",5.4754,0,0,0,50
"1003","14",5.99601313131313,0,0,0,95
"1004","14",5.99601313131313,0,0,0,50
"1005","14",6.51662626262626,0,0,0,95
"1006","14",6.51662626262626,0,0,0,50
"1007","14",7.03723939393939,0,0,0,95
"1008","14",7.03723939393939,0,0,0,50
"1009","14",7.55785252525252,0,0,0,95
"1010","14",7.55785252525252,0,0,0,50
"1011","14",8.07846565656566,0,0,0,95
"1012","14",8.07846565656566,0,0,0,50
"1013","14",8.59907878787879,0,0,0,95
"1014","14",8.59907878787879,0,0,0,50
"1015","14",9.11969191919192,0,0.000518599585125891,1.01474383728662e-07,95
"1016","14",9.11969191919192,0,0.000178534172101739,1.01474383728662e-07,50
"1017","14",9.64030505050505,0,0.000519384217901984,7.17752370661468e-07,95
"1018","14",9.64030505050505,0,0.000179208386653109,7.17752370661468e-07,50
"1019","14",10.1609181818182,0,0.000956537331774586,2.63675018690766e-06,95
"1020","14",10.1609181818182,0,0.000330906131696975,2.63675018690766e-06,50
"1021","14",10.6815313131313,0,0.00344938561860063,1.57548045428679e-05,95
"1022","14",10.6815313131313,0,0.00119738304276933,1.57548045428679e-05,50
"1023","14",11.2021444444444,0,0.00939552876987494,5.07088165659451e-05,95
"1024","14",11.2021444444444,0,0.00326657672314581,5.07088165659451e-05,50
"1025","14",11.7227575757576,0,0.0128570416466118,0.000143738056485903,95
"1026","14",11.7227575757576,0,0.00451881485907485,0.000143738056485903,50
"1027","14",12.2433707070707,0,0.0216934369565449,0.000315248309500597,95
"1028","14",12.2433707070707,0,0.00767220447498515,0.000315248309500597,50
"1029","14",12.7639838383838,0,0.0277387146390627,0.000603568430266896,95
"1030","14",12.7639838383838,0,0.0099416879734175,0.000603568430266896,50
"1031","14",13.284596969697,0,0.0339145511946882,0.00103281072885425,95
"1032","14",13.284596969697,0,0.0123485272867875,0.00103281072885425,50
"1033","14",13.8052101010101,0,0.038069116200075,0.00163578163091238,95
"1034","14",13.8052101010101,0,0.0141737215758301,0.00163578163091238,50
"1035","14",14.3258232323232,0,0.0410908608153635,0.00242909664603955,95
"1036","14",14.3258232323232,2.47501218172316e-05,0.0157339144194267,0.00242909664603955,50
"1037","14",14.8464363636364,0,0.0428804744127399,0.00343695803818604,95
"1038","14",14.8464363636364,8.67676002767455e-05,0.0170108031272687,0.00343695803818604,50
"1039","14",15.3670494949495,0,0.0447044741776857,0.00463551568175231,95
"1040","14",15.3670494949495,0.000253977851462585,0.0184245965116644,0.00463551568175231,50
"1041","14",15.8876626262626,0,0.0468084025159581,0.00602238776367545,95
"1042","14",15.8876626262626,0.000585111405790645,0.0200582318499721,0.00602238776367545,50
"1043","14",16.4082757575758,0,0.0491911874317592,0.00759770446661941,95
"1044","14",16.4082757575758,0.00100634829676987,0.021911425614677,0.00759770446661941,50
"1045","14",16.9288888888889,0,0.0518533520046195,0.00936248660522609,95
"1046","14",16.9288888888889,0.00153169109591381,0.023985027332972,0.00936248660522609,50
"1047","14",17.449502020202,2.55522200387306e-05,0.0547957533409135,0.0113178900254233,95
"1048","14",17.449502020202,0.00214451879829646,0.0262800900444232,0.0113178900254233,50
"1049","14",17.9701151515152,9.53678580297173e-05,0.0580190163059314,0.0134648593506058,95
"1050","14",17.9701151515152,0.00287883471352916,0.0287974483328706,0.0134648593506058,50
"1051","14",18.4907282828283,0.000179898439609564,0.0615231986144595,0.0158039187774351,95
"1052","14",18.4907282828283,0.00385419895276441,0.0315374658628199,0.0158039187774351,50
"1053","14",19.0113414141414,0.000289153397826212,0.0653075533548636,0.0183350204177106,95
"1054","14",19.0113414141414,0.0051576684816298,0.0344998541885171,0.0183350204177106,50
"1055","14",19.5319545454545,0.000458609812141636,0.0693703379192237,0.0210574197123637,95
"1056","14",19.5319545454545,0.00683724696749659,0.0376835252886025,0.0210574197123637,50
"1057","14",20.0525676767677,0.00068192371565406,0.0737086465841664,0.0239695643052478,95
"1058","14",20.0525676767677,0.00880081815259185,0.0410864610675947,0.0239695643052478,50
"1059","14",20.5731808080808,0.000969134973738365,0.0783182555812773,0.0270689897216462,95
"1060","14",20.5731808080808,0.0110554071038418,0.0447055916184444,0.0270689897216462,50
"1061","14",21.0937939393939,0.00137563321513737,0.0831934749206325,0.0303522184688087,95
"1062","14",21.0937939393939,0.0135369865054577,0.0485366780534585,0.0303522184688087,50
"1063","14",21.6144070707071,0.00183690809458474,0.0883270040533704,0.0338146608886625,95
"1064","14",21.6144070707071,0.0162066844393319,0.0525741978055591,0.0338146608886625,50
"1065","14",22.1350202020202,0.00242265862614082,0.093709790075013,0.0374505170816175,95
"1066","14",22.1350202020202,0.0190801045688102,0.0568112315063947,0.0374505170816175,50
"1067","14",22.6556333333333,0.00309005029764607,0.0993308881876159,0.041252679849782,95
"1068","14",22.6556333333333,0.0221076922376788,0.0612393513103876,0.041252679849782,50
"1069","14",23.1762464646465,0.00391087036969253,0.105177324842671,0.0452126390506411,95
"1070","14",23.1762464646465,0.0252806318522555,0.0658485110663937,0.0452126390506411,50
"1071","14",23.6968595959596,0.00487874002516838,0.111233964522865,0.0493203880955985,95
"1072","14",23.6968595959596,0.0286085208551429,0.0706269391483582,0.0493203880955985,50
"1073","14",24.2174727272727,0.00602214679404964,0.117483381566345,0.053564333618194,95
"1074","14",24.2174727272727,0.0320902202113853,0.0755610351001536,0.053564333618194,50
"1075","14",24.7380858585859,0.00736955333340667,0.123905738834763,0.0579312095999215,95
"1076","14",24.7380858585859,0.0356961998519443,0.0806352715591798,0.0579312095999215,50
"1077","14",25.258698989899,0.00896572595636979,0.130478675400102,0.0624059974918102,95
"1078","14",25.258698989899,0.0393907049943119,0.0858321032160523,0.0624059974918102,50
"1079","14",25.7793121212121,0.0107216169687152,0.137177205788776,0.0669718541152898,95
"1080","14",25.7793121212121,0.0431673522423803,0.0911318848537067,0.0669718541152898,50
"1081","14",26.2999252525253,0.0126024352799549,0.143973633681694,0.0716100493703489,95
"1082","14",26.2999252525253,0.0470303772640496,0.0965128007935627,0.0716100493703489,50
"1083","14",26.8205383838384,0.0146205550678859,0.150837483328782,0.0762999160239959,95
"1084","14",26.8205383838384,0.0509372724300587,0.101950808360891,0.0762999160239959,50
"1085","14",27.3411515151515,0.0167330717560207,0.15773545229532,0.0810188140969082,95
